"ts","id","certificate_version","certificate_serial","certificate_subject","certificate_issuer","certificate_not_valid_before","certificate_not_valid_after","certificate_key_alg","certificate_sig_alg","certificate_key_type","certificate_key_length","certificate_exponent","certificate_curve","san_dns","san_uri","san_email","san_ip","basic_constraints_ca","basic_constraints_path_len"
"1761.240797","FHnHsV1dyj0arh43f8","3","09F796BA894F1F709B1D7C5156989DC6","CN=api.twitter.com,OU=tsa_o Point of Presence,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1467151200.000000","1568887200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","api.twitter.com","-","-","-","F"
"177.520193","FrNSYw3uKi9wGbKo0b","3","1A40B73C0902811B","CN=*.google-analytics.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492758176.000000","1500013560.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.google-analytics.com,app-measurement.com,google-analytics.com,googletagmanager.com,service.urchin.com,ssl.google-analytics.com,urchin.com,www.google-analytics.com,www.googletagmanager.com","-","-","-","F"
"1776.153455","FoUEgG3f0UDuJuvEr3","3","235CA6314ECD44ACBCBE979D3DA74210","CN=fls-na.amazon.com,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1483743600.000000","1517353199.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","fls-na.amazon.ca,fls-na.amazon.com,fls-na.amazon.com.br,fls-na.amazon.com.mx","-","-","-","F"
"1776.242495","FsZwOg17kwSvxZ4wh","3","235CA6314ECD44ACBCBE979D3DA74210","CN=fls-na.amazon.com,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1483743600.000000","1517353199.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","fls-na.amazon.ca,fls-na.amazon.com,fls-na.amazon.com.br,fls-na.amazon.com.mx","-","-","-","F"
"195.174129","FxXXzX3WBjKaUNYork","3","1A40B73C0902811B","CN=*.google-analytics.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492758176.000000","1500013560.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.google-analytics.com,app-measurement.com,google-analytics.com,googletagmanager.com,service.urchin.com,ssl.google-analytics.com,urchin.com,www.google-analytics.com,www.googletagmanager.com","-","-","-","F"
"195.782690","FeD7Lf4XVaY8sGmpbj","3","0384E7E2F06AEFC2F64BEBA8CEBD65E7","CN=*.twimg.com,OU=Twitter Security,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1491429600.000000","1527069600.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.twimg.com,twimg.com","-","-","-","F"
"195.795159","F3lTKr23xhytJD4Cv6","3","0384E7E2F06AEFC2F64BEBA8CEBD65E7","CN=*.twimg.com,OU=Twitter Security,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1491429600.000000","1527069600.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.twimg.com,twimg.com","-","-","-","F"
"1959.991735","FUG37h3NoOTMA4alkh","3","631E4844C06A27AAB2C7AF0D5A870039","CN=us.dd.imdb.com,O=Amazon.com\\, Inc.,L=Seattle,ST=Washington,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1482102000.000000","1507240799.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","us.dd.imdb.com,imdb.com,www.imdb.com,s.media-imdb.com","-","-","-","F"
"1968.326410","FFcWv84yGZRgmKHr5k","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1971.392580","FJocKgDb2camYk7Il","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1971.465566","F0vh6r2DC9Rn9bxmMj","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1971.527303","FJ1gHD39S3D8YShdAl","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1971.903662","FPrTX43PF0sNGDwqCd","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1971.983260","FClDwg3UdL30in0TV4","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1971.984774","Fl8xsV3AXEOdHtanWb","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1972.093219","Fx7x3ZyaxnR4ZL7ki","3","62ED48EB96F2B7ACB0860AFBA887892B","CN=*.vidora.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1487890800.000000","1556143199.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.vidora.com,vidora.com","-","-","-","F"
"1972.093295","FTaX3q2oObEP3rmrng","3","62ED48EB96F2B7ACB0860AFBA887892B","CN=*.vidora.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1487890800.000000","1556143199.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.vidora.com,vidora.com","-","-","-","F"
"1972.098172","FjUgs3w8qBH36OaX6","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1972.105090","Fkopgp9NQe3Nyxmyc","3","7EB4664F74911B723D3D731DDEF21A3C","CN=ssl.wsj.com,OU=Dow Jones and Company,O=Dow Jones and Company,L=Princeton,ST=New Jersey,C=US","CN=GeoTrust SSL CA - G3,O=GeoTrust Inc.,C=US","1489359600.000000","1526939999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","sj.wsj.net,sg.wsj.net,cdn.store.wsj.net,s2.marketwatch.com,si3.wsj.net,s3.marketwatch.com,v-secure.wsj.net,s1.wsj.net,city.wsj.com,widgets.stg.dowjones.com,newsplus.stg.wsj.com,wn.wsj.com,kr.wsj.com,s.marketwatch.com,m.barrons.com,sfonts.wsj.net,si.wsj.net,sts3.wsj.net,si2.wsj.net,cbuy.wsj.com,si4.wsj.net,api-staging.wsj.net,admin.stream.wsj.com,global.stg.factiva.com,fonts.wsj.net,art-secure.wsj.net,portfolio.barrons.com,widgets.dowjones.com,onlinedr.wsj.com,api.wsj.net,video-api.wsj.net,global.factiva.com,api.beta.dowjones.com,suggest.dowjones.com,salesforce.stg.dowjones.com,vir.www.wsj.com,s.wsj.net,signin.wsj.com,dr.marketwatch.com,cdn.smpdev.wsj.net,api.wsj.com,s4.wsj.net,s2.wsj.net,www.wsj.com,api-secure.wsj.net,api-staging.wsj.com,ore.www.wsj.com,graphicsweb.wsj.com,signin.stg.wsj.com,newsplus.wsj.com,salesforce.dowjones.com,admin.stream.marketwatch.com,sf.wsj.net,api.stg.dowjones.com,djlogin.dowjones.com,si1.wsj.net,portfolio.wsj.com,video-api.wsj.com,ss.wsj.net,blogs.wsj.com,projects.wsj.com,assets.efinancialnews.com,s4.marketwatch.com,blogs.barrons.com,realtime.wsj.com,newsletters.barrons.com,portfolio.marketwatch.com,podcast.mktw.net,video-api-secure.wsj.com,video-api-secure.stg.wsj.com,services.dowjones.com,art.wsj.net,m.wsj.net,help.wsj.com,sc.wsj.net,djlogin.stg.dowjones.com,s1.marketwatch.com,api.dowjones.com,suggest.stg.dowjones.com,m.wsj.com,api-staging-secure.wsj.net,np3.stg.wsj.com,blogs.marketwatch.com,www.stg.wsj.com,indo.wsj.com,guides.wsj.com,rwidget.wsj.net,m.cn.wsj.com,s3.wsj.net,m.jp.wsj.com,graphics.wsj.com,www.ssl.wsj.com,m-secure.wsj.net,ssl.wsj.com","-","-","-","F"
"1972.344889","Fkol2oS9AOImgJFC7","3","02E9B21956AC885E64CB689EEB203D68","CN=vir.wsj.net","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1475618400.000000","1509879600.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","vir.wsj.net","-","-","-","F"
"1972.345300","FoBws54xiUddVNcId1","3","02E9B21956AC885E64CB689EEB203D68","CN=vir.wsj.net","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1475618400.000000","1509879600.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","vir.wsj.net","-","-","-","F"
"1972.412698","Fhi2L8374uST2YUhJg","3","02E9B21956AC885E64CB689EEB203D68","CN=vir.wsj.net","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1475618400.000000","1509879600.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","vir.wsj.net","-","-","-","F"
"1972.461956","FufaSF1TG9ffJqvib2","3","B8AE99C5B99603F667A315129702F1E5","CN=*.zqtk.net,OU=COMODO SSL Wildcard,OU=Domain Control Validated","CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB","1470866400.000000","1503611999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.zqtk.net,zqtk.net","-","-","-","F"
